,datetime,m_water_vx,m_water_vy,m_lat,m_lon
407,2024-05-31 20:04:42.282,0.168504184101021,-0.050138689272787,59.98539500457581,-23.936848339249103
408,2024-05-31 20:29:28.615,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
409,2024-05-31 20:29:29.035,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
410,2024-05-31 20:29:29.069,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
411,2024-05-31 20:29:29.113,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
412,2024-05-31 20:29:29.289,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
413,2024-05-31 20:29:29.424,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
414,2024-05-31 20:29:29.510,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
415,2024-05-31 20:29:29.587,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
416,2024-05-31 20:29:29.662,0.112207623564162,-0.0155911707530001,59.98708167123946,-23.95295333946655
417,2024-05-31 20:36:52.324,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
418,2024-05-31 20:36:52.462,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
419,2024-05-31 20:36:52.502,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
420,2024-05-31 20:36:52.623,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
421,2024-05-31 20:36:52.852,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
422,2024-05-31 20:36:52.897,0.0651510546341348,-0.11496875019482,60.00147667126151,-23.871245005103223
423,2024-05-31 20:44:42.923,0.0785739859336526,0.0694656680615093,60.02010333793094,-23.889131671983925
424,2024-05-31 20:44:43.714,0.0785739859336526,0.0694656680615093,60.02010333793094,-23.889131671983925
425,2024-05-31 20:44:43.846,0.0785739859336526,0.0694656680615093,60.02010333793094,-23.889131671983925
426,2024-05-31 20:44:44.109,0.0785739859336526,0.0694656680615093,60.02010333793094,-23.889131671983925
427,2024-05-31 21:51:34.535,0.0161147375174882,-0.102031213780959,60.00140667126525,-23.85124333820921
428,2024-05-31 21:51:34.582,0.0161147375174882,-0.102031213780959,60.00140667126525,-23.85124333820921
429,2024-05-31 21:51:34.773,0.0161147375174882,-0.102031213780959,60.00140667126525,-23.85124333820921
430,2024-05-31 21:51:34.869,0.0161147375174882,-0.102031213780959,60.00140667126525,-23.85124333820921
431,2024-05-31 21:51:34.882,0.0161147375174882,-0.102031213780959,60.00140667126525,-23.85124333820921
432,2024-05-31 23:06:19.744,-0.0221739622446115,-0.0758993548116996,60.00237000460165,-23.83627500471192
433,2024-05-31 23:06:19.951,-0.0221739622446115,-0.0758993548116996,60.00237000460165,-23.83627500471192
434,2024-05-31 23:06:20.225,-0.0221739622446115,-0.0758993548116996,60.00237000460165,-23.83627500471192
435,2024-05-31 23:06:20.304,-0.0221739622446115,-0.0758993548116996,60.00237000460165,-23.83627500471192
436,2024-05-31 23:06:20.360,-0.0221739622446115,-0.0758993548116996,60.00237000460165,-23.83627500471192
437,2024-06-01 00:21:46.917,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
438,2024-06-01 00:21:47.396,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
439,2024-06-01 00:21:47.635,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
440,2024-06-01 00:21:47.787,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
441,2024-06-01 00:21:47.850,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
442,2024-06-01 00:21:47.858,-0.0376529042831554,-0.0317663769076868,60.00534167127142,-23.824313337918124
443,2024-06-01 00:56:09.449,0.0274377159429415,-0.146658540252039,59.98388833792778,-23.841471671432647
444,2024-06-01 00:56:09.761,0.0274377159429415,-0.146658540252039,59.98388833792778,-23.841471671432647
445,2024-06-01 00:56:09.837,0.0274377159429415,-0.146658540252039,59.98388833792778,-23.841471671432647
446,2024-06-01 01:41:20.711,-0.0144655854292399,0.0172658671628105,60.01013000460826,-23.81348333780604
447,2024-06-01 01:41:20.754,-0.0144655854292399,0.0172658671628105,60.01013000460826,-23.81348333780604
448,2024-06-01 01:41:20.767,-0.0144655854292399,0.0172658671628105,60.01013000460826,-23.81348333780604
449,2024-06-01 01:41:21.451,-0.0144655854292399,0.0172658671628105,60.01013000460826,-23.81348333780604
450,2024-06-01 01:41:21.537,-0.0144655854292399,0.0172658671628105,60.01013000460826,-23.81348333780604
451,2024-06-01 02:07:14.435,0.0257184028366584,0.0550259594479726,60.03096500461743,-23.80098333768156
452,2024-06-01 02:07:14.669,0.0257184028366584,0.0550259594479726,60.03096500461743,-23.80098333768156
453,2024-06-01 02:07:14.697,0.0257184028366584,0.0550259594479726,60.03096500461743,-23.80098333768156
454,2024-06-01 02:07:14.780,0.0257184028366584,0.0550259594479726,60.03096500461743,-23.80098333768156
455,2024-06-01 02:07:14.849,0.0257184028366584,0.0550259594479726,60.03096500461743,-23.80098333768156
456,2024-06-01 02:16:17.105,0.0140039477136046,0.0158398100868355,60.00740000459896,-23.86009667164279
457,2024-06-01 02:16:17.229,0.0140039477136046,0.0158398100868355,60.00740000459896,-23.86009667164279
458,2024-06-01 02:16:17.540,0.0140039477136046,0.0158398100868355,60.00740000459896,-23.86009667164279
459,2024-06-01 02:16:17.600,0.0140039477136046,0.0158398100868355,60.00740000459896,-23.86009667164279
460,2024-06-01 02:16:17.792,0.0140039477136046,0.0158398100868355,60.00740000459896,-23.86009667164279
461,2024-06-01 02:55:19.793,0.0094795839311468,0.035361606391688,60.01575500461228,-23.80097500434635
462,2024-06-01 02:55:20.244,0.0094795839311468,0.035361606391688,60.01575500461228,-23.80097500434635
463,2024-06-01 02:55:20.500,0.0094795839311468,0.035361606391688,60.01575500461228,-23.80097500434635
464,2024-06-01 02:55:20.534,0.0094795839311468,0.035361606391688,60.01575500461228,-23.80097500434635
465,2024-06-01 02:55:20.907,0.0094795839311468,0.035361606391688,60.01575500461228,-23.80097500434635
466,2024-06-01 04:05:10.531,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
467,2024-06-01 04:05:10.566,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
468,2024-06-01 04:05:10.623,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
469,2024-06-01 04:05:10.951,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
470,2024-06-01 04:05:10.998,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
471,2024-06-01 04:05:11.134,0.0275476428974765,0.0061189508467477,60.02047167128293,-23.786560004204617
472,2024-06-01 05:18:12.963,0.0088975609590751,-0.0371659150900445,60.01745320652268,-23.81652936269887
473,2024-06-01 05:18:13.135,0.0088975609590751,-0.0371659150900445,60.01745320652268,-23.81652936269887
474,2024-06-01 05:18:13.140,0.0088975609590751,-0.0371659150900445,60.01745320652268,-23.81652936269887
475,2024-06-01 05:18:13.447,0.0088975609590751,-0.0371659150900445,60.01745320652268,-23.81652936269887
476,2024-06-01 05:18:13.586,0.0088975609590751,-0.0371659150900445,60.01745320652268,-23.81652936269887
477,2024-06-01 05:50:32.597,0.0676252371448921,-0.185712350147442,59.99193667127779,-23.7578733372643
478,2024-06-01 05:50:32.690,0.0676252371448921,-0.185712350147442,59.99193667127779,-23.7578733372643
479,2024-06-01 05:50:32.823,0.0676252371448921,-0.185712350147442,59.99193667127779,-23.7578733372643
480,2024-06-01 06:33:40.041,0.0586387373404851,-0.0358704070912964,60.01773000461669,-23.77805000412233
481,2024-06-01 06:33:40.073,0.0586387373404851,-0.0358704070912964,60.01773000461669,-23.77805000412233
482,2024-06-01 06:33:40.304,0.0586387373404851,-0.0358704070912964,60.01773000461669,-23.77805000412233
483,2024-06-01 06:33:40.362,0.0586387373404851,-0.0358704070912964,60.01773000461669,-23.77805000412233
484,2024-06-01 06:33:40.878,0.0586387373404851,-0.0358704070912964,60.01773000461669,-23.77805000412233
485,2024-06-01 07:46:34.904,0.0429327119495051,-0.0867267323446559,60.01914667128332,-23.78133667082064
486,2024-06-01 07:46:34.914,0.0429327119495051,-0.0867267323446559,60.01914667128332,-23.78133667082064
487,2024-06-01 07:46:34.924,0.0429327119495051,-0.0867267323446559,60.01914667128332,-23.78133667082064
488,2024-06-01 07:46:35.233,0.0429327119495051,-0.0867267323446559,60.017177173358746,-23.78155525080933
489,2024-06-01 07:46:35.292,0.0429327119495051,-0.0867267323446559,60.017177173358746,-23.78155525080933
490,2024-06-01 07:48:31.655,0.0329320640815658,-0.0374528440335401,60.01354333795005,-23.7686983373668
491,2024-06-01 07:48:32.100,0.0329320640815658,-0.0374528440335401,60.01354333795005,-23.7686983373668
492,2024-06-01 07:48:32.245,0.0329320640815658,-0.0374528440335401,60.01354333795005,-23.7686983373668
493,2024-06-01 07:48:32.280,0.0329320640815658,-0.0374528440335401,60.01354333795005,-23.7686983373668
494,2024-06-01 07:48:32.479,0.0329320640815658,-0.0374528440335401,60.01354333795005,-23.7686983373668
495,2024-06-01 08:04:00.300,-0.0099630506947681,-0.0706239277522633,60.00343667127872,-23.77673000410811
496,2024-06-01 08:04:00.539,-0.0099630506947681,-0.0706239277522633,60.00343667127872,-23.77673000410811
497,2024-06-01 08:04:00.753,-0.0099630506947681,-0.0706239277522633,60.00343667127872,-23.77673000410811
498,2024-06-01 08:04:00.983,-0.0099630506947681,-0.0706239277522633,60.01838090836641,-23.7794158576379
499,2024-06-01 08:04:00.991,-0.0099630506947681,-0.0706239277522633,60.01838090836641,-23.7794158576379
500,2024-06-01 09:00:15.540,-0.0228061804388514,-0.0901424579362416,60.01247167128154,-23.778221670790025
501,2024-06-01 09:00:15.579,-0.0228061804388514,-0.0901424579362416,60.01247167128154,-23.778221670790025
502,2024-06-01 09:00:15.618,-0.0228061804388514,-0.0901424579362416,60.01247167128154,-23.778221670790025
503,2024-06-01 09:00:15.921,-0.0228061804388514,-0.0901424579362416,60.003746302430685,-23.771649661654298
504,2024-06-01 09:00:16.241,-0.0228061804388514,-0.0901424579362416,60.003746302430685,-23.771649661654298
505,2024-06-01 10:09:58.639,-0.0066660757778634,-0.0808895489657625,60.01661833794921,-23.78091000414958
506,2024-06-01 10:09:59.009,-0.0066660757778634,-0.0808895489657625,60.02048321140989,-23.78311838978672
507,2024-06-01 10:09:59.397,-0.0066660757778634,-0.0808895489657625,60.02048321140989,-23.78311838978672
508,2024-06-01 11:12:24.250,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
509,2024-06-01 11:12:24.699,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
510,2024-06-01 11:12:24.819,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
511,2024-06-01 11:12:25.030,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
512,2024-06-01 11:12:25.130,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
513,2024-06-01 11:12:25.151,0.137746975673081,-0.119858417610263,60.00506167128618,-23.7311183370281
514,2024-06-01 11:13:07.311,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
515,2024-06-01 11:13:07.422,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
516,2024-06-01 11:13:07.643,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
517,2024-06-01 11:13:07.719,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
518,2024-06-01 11:13:07.771,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
519,2024-06-01 11:13:07.897,-0.0535328367003633,-0.0548513611481535,60.01902667128276,-23.784588337518667
520,2024-06-01 12:25:05.379,-0.0982780502267747,0.0028202903582828,60.01957960728848,-23.782225123710017
521,2024-06-01 12:25:05.621,-0.0982780502267747,0.0028202903582828,60.01957960728848,-23.782225123710017
522,2024-06-01 12:25:05.700,-0.0982780502267747,0.0028202903582828,60.01957960728848,-23.782225123710017
523,2024-06-01 12:25:05.952,-0.0982780502267747,0.0028202903582828,60.01957960728848,-23.782225123710017
524,2024-06-01 12:25:05.981,-0.0982780502267747,0.0028202903582828,60.01957960728848,-23.782225123710017
525,2024-06-01 13:23:42.979,0.0181005192684266,-0.0727981783541071,60.00715167128105,-23.770093337379155
526,2024-06-01 13:23:43.063,0.0181005192684266,-0.0727981783541071,60.00715167128105,-23.770093337379155
527,2024-06-01 13:23:43.130,0.0181005192684266,-0.0727981783541071,60.00715167128105,-23.770093337379155
528,2024-06-01 13:23:43.788,0.0181005192684266,-0.0727981783541071,60.00715167128105,-23.770093337379155
529,2024-06-01 13:43:54.357,-0.095103219255459,0.041913218987691,60.014495004614766,-23.78329000417224
530,2024-06-01 13:43:54.401,-0.095103219255459,0.041913218987691,60.014495004614766,-23.78329000417224
531,2024-06-01 13:43:54.761,-0.095103219255459,0.041913218987691,60.02116478207786,-23.783612356185586
532,2024-06-01 13:43:54.951,-0.095103219255459,0.041913218987691,60.02116478207786,-23.783612356185586
533,2024-06-01 13:43:55.143,-0.095103219255459,0.041913218987691,60.02116478207786,-23.783612356185586
534,2024-06-01 13:52:55.432,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
535,2024-06-01 13:52:55.596,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
536,2024-06-01 13:52:55.750,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
537,2024-06-01 13:52:55.921,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
538,2024-06-01 13:52:56.200,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
539,2024-06-01 13:52:56.268,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
540,2024-06-01 13:52:56.437,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
541,2024-06-01 13:52:56.556,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
542,2024-06-01 13:52:56.570,-0.015589443149231,-0.0558837421318963,60.01216833794718,-23.78417167084718
543,2024-06-01 14:33:41.329,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
544,2024-06-01 14:33:41.497,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
545,2024-06-01 14:33:41.844,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
546,2024-06-01 14:33:42.000,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
547,2024-06-01 14:33:42.139,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
548,2024-06-01 14:33:42.150,-0.017602967004676,0.171915134338751,60.01611333794858,-23.783726670843325
549,2024-06-01 14:56:55.770,-0.0279733952428113,0.0292502347822195,60.02184333795034,-23.78473833752044
550,2024-06-01 14:56:56.166,-0.0279733952428113,0.0292502347822195,60.02184333795034,-23.78473833752044
551,2024-06-01 14:56:56.643,-0.0279733952428113,0.0292502347822195,60.02184333795034,-23.78473833752044
552,2024-06-01 16:14:28.029,-0.0274535963252076,0.0300051960328602,60.01603667128219,-23.78192167082592
553,2024-06-01 16:14:28.602,-0.0274535963252076,0.0300051960328602,60.01603667128219,-23.78192167082592
554,2024-06-01 16:14:29.020,-0.0274535963252076,0.0300051960328602,60.01603667128219,-23.78192167082592
555,2024-06-01 16:14:29.056,-0.0274535963252076,0.0300051960328602,60.01603667128219,-23.78192167082592
556,2024-06-01 16:14:29.205,-0.0274535963252076,0.0300051960328602,60.01603667128219,-23.78192167082592
557,2024-06-01 16:50:41.243,0.0657649867961319,-0.0666992123806953,60.011866671284494,-23.75823333726981
558,2024-06-01 16:50:41.466,0.0657649867961319,-0.0666992123806953,60.011866671284494,-23.75823333726981
559,2024-06-01 16:50:41.833,0.0657649867961319,-0.0666992123806953,60.011866671284494,-23.75823333726981
560,2024-06-01 16:50:41.879,0.0657649867961319,-0.0666992123806953,60.011866671284494,-23.75823333726981
561,2024-06-01 16:50:42.120,0.0657649867961319,-0.0666992123806953,60.011866671284494,-23.75823333726981
562,2024-06-01 17:31:07.900,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
563,2024-06-01 17:31:07.980,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
564,2024-06-01 17:31:08.005,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
565,2024-06-01 17:31:08.025,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
566,2024-06-01 17:31:08.385,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
567,2024-06-01 17:31:08.511,0.0376978936851831,0.0036821381495743,60.018218337949946,-23.779603337470576
568,2024-06-01 18:08:27.778,0.0347527825392201,-0.0661341745980407,60.00877833794878,-23.766715004014426
569,2024-06-01 18:08:28.344,0.0347527825392201,-0.0661341745980407,60.00877833794878,-23.766715004014426
570,2024-06-01 18:08:28.450,0.0347527825392201,-0.0661341745980407,60.00877833794878,-23.766715004014426
571,2024-06-01 18:08:28.451,0.0347527825392201,-0.0661341745980407,60.00877833794878,-23.766715004014426
572,2024-06-01 18:48:33.246,0.0635587552950477,-0.0650689827049678,60.01829667128339,-23.779048337465248
573,2024-06-01 18:48:33.373,0.0635587552950477,-0.0650689827049678,60.01829667128339,-23.779048337465248
574,2024-06-01 18:48:33.437,0.0635587552950477,-0.0650689827049678,60.01829667128339,-23.779048337465248
575,2024-06-01 18:48:33.760,0.0635587552950477,-0.0650689827049678,60.01829667128339,-23.779048337465248
576,2024-06-01 18:48:33.917,0.0635587552950477,-0.0650689827049678,60.01829667128339,-23.779048337465248
577,2024-06-01 20:05:07.146,0.026878894278921,-0.0954261223571894,60.01297167128182,-23.777638337451187
578,2024-06-01 20:05:07.611,0.026878894278921,-0.0954261223571894,60.01297167128182,-23.777638337451187
579,2024-06-01 20:05:07.904,0.026878894278921,-0.0954261223571894,60.01297167128182,-23.777638337451187
580,2024-06-01 20:18:28.651,0.0134964964473318,-0.0706486736655695,60.008468337947946,-23.7714600040588
581,2024-06-01 21:20:09.970,0.0235167037787002,-0.106096428373233,60.016556671282856,-23.77859333746072
582,2024-06-01 21:20:10.021,0.0235167037787002,-0.106096428373233,60.016556671282856,-23.77859333746072
583,2024-06-01 21:20:10.233,0.0235167037787002,-0.106096428373233,60.016556671282856,-23.77859333746072
584,2024-06-01 22:07:09.044,0.128911790811399,-0.1035978423168,60.009833337953616,-23.73695333707927
585,2024-06-01 22:07:09.170,0.128911790811399,-0.1035978423168,60.009833337953616,-23.73695333707927
586,2024-06-01 22:37:54.439,-0.0212912739087782,-0.0638923562376724,60.019430004616105,-23.78507000419001
587,2024-06-01 22:37:54.735,-0.0212912739087782,-0.0638923562376724,60.019430004616105,-23.78507000419001
588,2024-06-01 22:37:55.098,-0.0212912739087782,-0.0638923562376724,60.019430004616105,-23.78507000419001
589,2024-06-01 23:13:15.960,0.0689567065585272,-0.0988726092794574,60.005610004616514,-23.75267500388524
590,2024-06-01 23:13:16.092,0.0689567065585272,-0.0988726092794574,60.005610004616514,-23.75267500388524
591,2024-06-01 23:13:16.717,0.0689567065585272,-0.0988726092794574,60.005610004616514,-23.75267500388524
592,2024-06-01 23:54:25.242,-0.0757473390956242,-0.013373612796421,60.0127450046145,-23.78125500415244
593,2024-06-01 23:54:25.635,-0.0757473390956242,-0.013373612796421,60.0127450046145,-23.78125500415244
594,2024-06-02 01:10:19.393,-0.0337423467580236,0.0186523633898741,60.020880004616494,-23.78570667086304
595,2024-06-02 01:10:19.475,-0.0337423467580236,0.0186523633898741,60.020880004616494,-23.78570667086304
596,2024-06-02 01:38:29.144,0.0180534451053213,-0.0780359510803738,60.00744000461453,-23.769761670709425
597,2024-06-02 01:38:29.229,0.0180534451053213,-0.0780359510803738,60.00744000461453,-23.769761670709425
598,2024-06-02 02:26:23.407,-0.0496566358031878,0.022816960833664,60.014170004614776,-23.78262333749912
599,2024-06-02 02:26:23.552,-0.0496566358031878,0.022816960833664,60.014170004614776,-23.78262333749912
600,2024-06-02 02:26:23.886,-0.0496566358031878,0.022816960833664,60.014170004614776,-23.78262333749912
601,2024-06-02 03:31:05.874,0.0706539990603448,-0.0818903186350814,60.014132706956,-23.779308293840224
602,2024-06-02 03:31:06.250,0.0706539990603448,-0.0818903186350814,60.014132706956,-23.779308293840224
603,2024-06-02 03:31:06.730,0.0706539990603448,-0.0818903186350814,60.014132706956,-23.779308293840224
604,2024-06-02 03:42:21.628,0.0269405820835539,0.0027473877676227,60.01798422223736,-23.78244459275817
605,2024-06-02 03:42:21.841,0.0269405820835539,0.0027473877676227,60.01798422223736,-23.78244459275817
606,2024-06-02 05:04:54.664,0.0393413848307037,-0.0601116514215041,60.0114666712834,-23.76435667065946
607,2024-06-02 05:04:54.905,0.0393413848307037,-0.0601116514215041,60.0114666712834,-23.76435667065946
608,2024-06-02 06:05:46.700,0.0354634609588421,-0.0588935709011147,60.01322340561161,-23.777327987873704
609,2024-06-02 06:05:46.770,0.0354634609588421,-0.0588935709011147,60.01322340561161,-23.777327987873704
610,2024-06-02 06:05:46.790,0.0354634609588421,-0.0588935709011147,60.01322340561161,-23.777327987873704
611,2024-06-02 07:28:01.328,0.0258133894384627,-0.0705903830999369,60.00832500461518,-23.76746000402132
612,2024-06-02 07:28:01.535,0.0258133894384627,-0.0705903830999369,60.00832500461518,-23.76746000402132
613,2024-06-02 07:30:38.192,0.0495188935196773,-0.0994742425632003,60.0166383379501,-23.77514500409456
614,2024-06-02 08:42:36.191,0.0410950480565121,-0.12439549011616,60.01772667128342,-23.77776667078627
615,2024-06-02 08:42:36.230,0.0410950480565121,-0.12439549011616,60.01772667128342,-23.77776667078627
616,2024-06-02 08:42:36.236,0.0410950480565121,-0.12439549011616,60.01772667128342,-23.77776667078627
617,2024-06-02 08:56:06.369,0.124919021823887,-0.127777133522271,60.00406333795207,-23.734161670387667
618,2024-06-02 08:56:06.582,0.124919021823887,-0.127777133522271,60.00406333795207,-23.734161670387667
619,2024-06-02 09:53:58.386,0.0026901604705255,-0.122423085865029,60.01836167128281,-23.78287667083536
620,2024-06-02 09:53:58.519,0.0026901604705255,-0.122423085865029,60.01836167128281,-23.78287667083536
621,2024-06-02 10:24:26.622,0.0700902076954818,-0.110378680707485,60.000733337948944,-23.74800667050938
622,2024-06-02 10:24:27.100,0.0700902076954818,-0.110378680707485,60.000733337948944,-23.74800667050938
623,2024-06-02 10:24:27.552,0.0700902076954818,-0.110378680707485,60.000733337948944,-23.74800667050938
624,2024-06-02 11:09:43.433,-0.0425413293093711,-0.089301265933832,60.014383337948175,-23.782471670831
625,2024-06-02 11:09:43.536,-0.0425413293093711,-0.089301265933832,60.014383337948175,-23.782471670831
626,2024-06-02 11:09:43.905,-0.0425413293093711,-0.089301265933832,60.014383337948175,-23.782471670831
627,2024-06-02 12:22:36.973,-0.0318385225834457,-0.0620289537745067,60.01854500461598,-23.784211670848283
628,2024-06-02 12:22:37.101,-0.0318385225834457,-0.0620289537745067,60.01854500461598,-23.784211670848283
629,2024-06-02 13:34:32.113,0.0446508730415615,-0.0833450797098863,60.02049036163968,-23.7836657710178
630,2024-06-02 13:34:32.308,0.0446508730415615,-0.0833450797098863,60.02049036163968,-23.7836657710178
631,2024-06-02 13:37:07.435,-0.0587360138575537,-0.0376047397901542,60.016995004615424,-23.784181670847808
632,2024-06-02 13:49:35.457,0.0930972069055752,-0.0927838185983694,60.00958000461836,-23.749433337189792
633,2024-06-02 13:49:35.622,0.0930972069055752,-0.0927838185983694,60.00958000461836,-23.749433337189792
634,2024-06-02 13:49:35.736,0.0930972069055752,-0.0927838185983694,60.00958000461836,-23.749433337189792
635,2024-06-02 14:45:31.984,-0.0144292100189841,-0.0296088703423043,60.01593333794904,-23.78043333747827
636,2024-06-02 15:58:29.807,0.0471597478126023,-0.0795495866460832,60.01196142728142,-23.76834880615344
637,2024-06-02 15:58:30.286,0.0471597478126023,-0.0795495866460832,60.01196142728142,-23.76834880615344
638,2024-06-02 17:04:32.418,0.0217253301228584,-0.078980368708181,60.01200000461525,-23.77500333742602
639,2024-06-02 17:04:33.072,0.0217253301228584,-0.078980368708181,60.01738748711262,-23.781583611767367
640,2024-06-02 18:39:06.590,0.0879535612474416,-0.128564789767762,60.020229368707774,-23.783021992262608
641,2024-06-02 18:39:07.062,0.0879535612474416,-0.128564789767762,60.020229368707774,-23.783021992262608
642,2024-06-02 18:56:29.140,0.018437257559064,-0.0824044703740405,60.00926500461498,-23.77084833738648
643,2024-06-02 18:56:29.280,0.018437257559064,-0.0824044703740405,60.00926500461498,-23.77084833738648
644,2024-06-02 18:56:29.282,0.018437257559064,-0.0824044703740405,60.00926500461498,-23.77084833738648
645,2024-06-02 18:56:29.448,0.018437257559064,-0.0824044703740405,60.00926500461498,-23.77084833738648
646,2024-06-02 19:03:40.611,0.0986806306504244,-0.107745340715376,60.00424833795091,-23.742600003795005
647,2024-06-02 19:03:40.870,0.0986806306504244,-0.107745340715376,60.00424833795091,-23.742600003795005
648,2024-06-02 19:03:40.940,0.0986806306504244,-0.107745340715376,60.00424833795091,-23.742600003795005
649,2024-06-02 19:03:41.205,0.0986806306504244,-0.107745340715376,60.00424833795091,-23.742600003795005
650,2024-06-02 19:54:05.034,0.0864957398936743,-0.175530945183121,60.01205667128358,-23.764353337326163
651,2024-06-02 19:54:05.494,0.0864957398936743,-0.175530945183121,60.01205667128358,-23.764353337326163
652,2024-06-02 19:54:05.635,0.0864957398936743,-0.175530945183121,60.01205667128358,-23.764353337326163
653,2024-06-02 19:54:06.188,0.0864957398936743,-0.175530945183121,60.01205667128358,-23.764353337326163
654,2024-06-02 21:31:00.750,0.0691871560596981,-0.111146238037748,60.00719000461718,-23.7520083372127
655,2024-06-02 21:31:01.292,0.0691871560596981,-0.111146238037748,60.00719000461718,-23.7520083372127
656,2024-06-02 22:57:13.201,0.0330065901621952,-0.173583512648392,59.967376671277016,-23.705971670146475
657,2024-06-02 22:57:14.112,0.0330065901621952,-0.173583512648392,59.967376671277016,-23.705971670146475
658,2024-06-02 23:24:52.526,-0.039319792997062,-0.15128618379757,59.97151167127575,-23.72500333697221
659,2024-06-02 23:24:52.570,-0.039319792997062,-0.15128618379757,59.97151167127575,-23.72500333697221
660,2024-06-02 23:24:52.632,-0.039319792997062,-0.15128618379757,59.97151167127575,-23.72500333697221
661,2024-06-03 00:45:24.906,0.110166869983209,-0.201076608192081,59.94365833793222,-23.73087333701955
662,2024-06-03 00:45:25.201,0.110166869983209,-0.201076608192081,59.94365833793222,-23.73087333701955
663,2024-06-03 00:45:25.428,0.110166869983209,-0.201076608192081,59.94365833793222,-23.73087333701955
664,2024-06-03 00:51:36.604,-0.0631025745442301,-0.115734624266213,59.9587283379396,-23.714458336882185
665,2024-06-03 00:51:36.914,-0.0631025745442301,-0.115734624266213,59.9587283379396,-23.714458336882185
666,2024-06-03 02:04:52.234,-0.0534234954336812,-0.0745359104540969,59.94710814883389,-23.67825241075578
667,2024-06-03 02:04:52.268,-0.0534234954336812,-0.0745359104540969,59.94710814883389,-23.67825241075578
668,2024-06-03 02:04:52.429,-0.0534234954336812,-0.0745359104540969,59.94710814883389,-23.67825241075578
669,2024-06-03 03:13:56.484,0.0240660138900756,-0.0698394479021919,59.997445004628,-23.64735500303356
670,2024-06-03 03:13:56.924,0.0240660138900756,-0.0698394479021919,59.997445004628,-23.64735500303356
671,2024-06-03 03:18:22.247,-0.0462437625685365,-0.0716622411120834,59.93969500460227,-23.696781670069445
